time,temp
2024-04-08,294.86391499999996
2024-04-09,294.47531499999997
2024-04-10,293.5017375
2024-04-11,293.29406
2024-04-12,294.08279208333335
2024-04-13,294.42202791666665
2024-04-14,294.4080716666667
2024-04-15,294.22449125
2024-04-16,294.4958250000001
2024-04-17,295.00157500000006
2024-04-18,295.57500708333333
2024-04-19,295.55248875
2024-04-20,295.72322833333334
2024-04-21,295.93538416666667
2024-04-22,295.81966958333334
2024-04-23,295.74850416666663
2024-04-24,296.0714979166666
2024-04-25,295.71394291666667
2024-04-26,294.3814170833334
2024-04-27,293.5753112500001
2024-04-28,293.93386291666667
2024-04-29,293.3849695833334
2024-04-30,293.52719041666666
2024-05-01,292.84153708333344
2024-05-02,292.30689708333335
2024-05-03,292.29987124999997
2024-05-04,293.2349904166667
2024-05-05,294.35512875
2024-05-06,294.83539375
2024-05-07,294.76223375
2024-05-08,294.66280250000005
2024-05-09,295.8911729166666
2024-05-10,295.51565500000004
2024-05-11,295.6750487499999
2024-05-12,295.71066791666675
2024-05-13,293.43288125
2024-05-14,293.22192749999994
2024-05-15,293.0389216666666
2024-05-16,291.79216249999996
2024-05-17,292.19412291666663
2024-05-18,292.77147583333334
2024-05-19,292.09460125000004
2024-05-20,291.37865125
2024-05-21,291.4935745833334
2024-05-22,292.5684654166666
2024-05-23,293.88638708333343
2024-05-24,294.38718124999997
2024-05-25,294.3689316666667
2024-05-26,295.06325791666666
2024-05-27,295.30696666666665
2024-05-28,295.1253474999999
2024-05-29,295.511865
2024-05-30,294.9867666666666
2024-05-31,295.5066625
2024-06-01,294.72145374999997
2024-06-02,293.9548258333334
2024-06-03,294.1198020833333
2024-06-04,294.1293320833333
2024-06-05,294.9421208333334
2024-06-06,295.46780583333333
2024-06-07,293.71375041666664
2024-06-08,293.79775
2024-06-09,294.03361624999997
2024-06-10,293.16825208333336
2024-06-11,292.1609829166667
2024-06-12,292.02114208333336
2024-06-13,292.1877025
2024-06-14,293.5134366666667
2024-06-15,293.71393750000004
2024-06-16,292.136455
2024-06-17,292.75441625
2024-06-18,291.1859979166668
2024-06-19,291.13197916666667
2024-06-20,291.5153416666667
2024-06-21,293.1006720833334
2024-06-22,293.96841374999997
2024-06-23,292.6644854166666
2024-06-24,291.0551575
2024-06-25,290.2315941666667
2024-06-26,290.2922504166666
2024-06-27,291.21270375
2024-06-28,291.27611458333337
2024-06-29,292.06250875000006
2024-06-30,292.4243595833334
2024-07-01,293.3425829166667
2024-07-02,293.24116874999993
2024-07-03,291.8136816666666
2024-07-04,291.5540783333334
2024-07-05,292.30789749999997
2024-07-06,293.05485583333336
2024-07-07,293.36446750000005
2024-07-08,293.42659875000004
2024-07-09,293.5689212500001
2024-07-10,291.8334183333334
2024-07-11,290.30468625
2024-07-12,289.65047416666664
2024-07-13,290.67387
2024-07-14,290.2119779166667
2024-07-15,290.3006291666666
2024-07-16,293.10112666666674
2024-07-17,291.6144525
2024-07-18,291.52281625
2024-07-19,290.2000837499999
2024-07-20,289.74095708333334
2024-07-21,290.1446066666667
2024-07-22,290.04183083333334
2024-07-23,290.7869804166667
2024-07-24,292.39229125
2024-07-25,293.2320224999999
2024-07-26,292.46477375
2024-07-27,292.61608375
2024-07-28,293.60850708333334
2024-07-29,294.21241833333335
2024-07-30,292.9348320833334
2024-07-31,290.48495958333325
2024-08-01,290.33799833333325
2024-08-02,292.31005583333337
2024-08-03,291.95591791666675
2024-08-04,291.23202041666667
2024-08-05,289.90668999999997
2024-08-06,290.92729916666667
2024-08-07,293.32779875
2024-08-08,292.64760999999993
2024-08-09,290.33493208333334
2024-08-10,290.0560495833333
2024-08-11,290.49620666666675
2024-08-12,292.170395
2024-08-13,291.9281925000001
2024-08-14,291.83392875
2024-08-15,292.50512333333336
2024-08-16,290.42939541666664
2024-08-17,290.5037508333333
2024-08-18,290.4214962500001
2024-08-19,290.9663754166666
2024-08-20,290.7061695833333
2024-08-21,290.89205083333337
2024-08-22,291.1279695833333
2024-08-23,291.92624624999996
2024-08-24,291.7699020833334
2024-08-25,289.3604870833333
2024-08-26,289.2079258333333
2024-08-27,289.4210208333334
2024-08-28,289.50142375
2024-08-29,289.5592620833333
2024-08-30,289.1503379166667
2024-08-31,288.6553241666667
2024-09-01,289.33312958333335
2024-09-02,289.4637475
2024-09-03,290.01978083333336
2024-09-04,290.01813375
2024-09-05,290.2300691666667
2024-09-06,290.3006358333333
2024-09-07,290.59636416666666
2024-09-08,290.92417000000006
2024-09-09,291.9140945833333
2024-09-10,292.1099699999999
2024-09-11,292.1641329166667
2024-09-12,292.0824204166667
2024-09-13,292.65039583333333
2024-09-14,292.4389458333333
2024-09-15,292.0965875
2024-09-16,291.99943791666664
2024-09-17,291.82753541666665
2024-09-18,292.07248541666667
2024-09-19,292.1439295833333
2024-09-20,291.8575758333333
2024-09-21,290.78383166666663
2024-09-22,290.34518875000003
2024-09-23,291.47730625
2024-09-24,291.8685041666667
2024-09-25,292.06263541666664
2024-09-26,292.38617208333335
2024-09-27,292.4463758333333
2024-09-28,291.61689375
2024-09-29,291.8261341666667
2024-09-30,292.67361874999995
2024-10-01,292.8425479166666
2024-10-02,291.62517499999996
2024-10-03,291.52463458333335
2024-10-04,290.8742075
2024-10-05,290.91536125000005
2024-10-06,290.9461079166667
2024-10-07,290.56969833333335
2024-10-08,290.6185391666667
2024-10-09,290.95871416666677
2024-10-10,291.47400500000003
2024-10-11,291.7637983333333
2024-10-12,290.91389499999997
2024-10-13,291.71060625000007
2024-10-14,292.2095854166667
2024-10-15,292.5519520833333
2024-10-16,293.33015500000005
2024-10-17,293.23058208333333
2024-10-18,293.14285458333336
2024-10-19,290.9627429166667
2024-10-20,290.40837125
2024-10-21,291.0480445833334
2024-10-22,292.7245429166667
2024-10-23,293.85325041666664
2024-10-24,291.53090208333333
2024-10-25,290.4675579166667
2024-10-26,291.67728666666665
2024-10-27,291.41259833333334
2024-10-28,291.31665374999994
2024-10-29,290.7140033333333
2024-10-30,291.41158416666667
2024-10-31,291.9475370833333
2024-11-01,292.5417704166667
2024-11-02,292.78355458333334
2024-11-03,293.3505929166667
2024-11-04,293.02379583333334
2024-11-05,293.73180583333334
2024-11-06,294.0418225
2024-11-07,294.42261708333336
2024-11-08,294.1133995833333
2024-11-09,293.51144875
2024-11-10,292.68540333333334
2024-11-11,292.1761245833333
2024-11-12,291.7963929166667
2024-11-13,292.3855604166667
2024-11-14,292.31097458333335
2024-11-15,292.46483125
2024-11-16,292.202845
2024-11-17,291.66182125
2024-11-18,292.13680250000004
2024-11-19,292.13322624999995
2024-11-20,293.4847970833334
2024-11-21,293.1735379166667
2024-11-22,292.5809425
2024-11-23,293.80960874999994
2024-11-24,294.2670066666667
2024-11-25,294.2166075
2024-11-26,294.64777375
2024-11-27,295.2292704166667
2024-11-28,294.22215750000004
2024-11-29,293.91007083333324
2024-11-30,295.13744291666666
2024-12-01,295.04023458333336
2024-12-02,294.6503125
2024-12-03,295.2379058333333
2024-12-04,295.11380125000005
2024-12-05,295.5246125000001
2024-12-06,295.83496041666666
2024-12-07,295.7214779166667
2024-12-08,295.70209833333325
2024-12-09,295.56649250000004
2024-12-10,295.8465133333334
2024-12-11,295.9146320833333
2024-12-12,295.84307958333335
2024-12-13,295.7144395833334
2024-12-14,294.94786208333335
2024-12-15,295.1427387500001
2024-12-16,295.46413666666666
2024-12-17,294.8181954166666
2024-12-18,294.7962425
2024-12-19,294.5548508333333
2024-12-20,295.78215708333335
2024-12-21,295.74695291666677
2024-12-22,296.3997495833333
2024-12-23,296.26165583333335
2024-12-24,296.63432666666665
2024-12-25,297.0012795833333
2024-12-26,297.500225
2024-12-27,297.2195483333333
2024-12-28,297.50790458333336
2024-12-29,296.96487458333337
2024-12-30,296.46058
2024-12-31,296.0769891666666
2025-01-01,297.05560166666663
2025-01-02,297.63878500000004
2025-01-03,297.81829500000003
2025-01-04,297.3077858333333
2025-01-05,297.7593233333333
2025-01-06,297.25778916666667
2025-01-07,297.67965541666666
2025-01-08,297.42010458333334
2025-01-09,297.7471654166667
2025-01-10,297.1940670833333
2025-01-11,296.7680487500001
2025-01-12,296.81714250000005
2025-01-13,296.7881916666666
2025-01-14,297.76340375000007
2025-01-15,297.80584999999996
2025-01-16,297.76558125
2025-01-17,298.23445333333336
2025-01-18,298.8206270833333
2025-01-19,298.61309750000004
2025-01-20,298.45243416666665
2025-01-21,298.3601845833333
2025-01-22,299.08482041666673
2025-01-23,298.2730529166667
2025-01-24,297.85336000000007
2025-01-25,297.72622875
2025-01-26,298.634365
2025-01-27,299.0458454166666
2025-01-28,298.90385041666656
2025-01-29,299.8190445833333
2025-01-30,299.6761570833333
2025-01-31,298.5177904166667
2025-02-01,299.07855250000006
2025-02-02,297.88427125000004
2025-02-03,298.04152541666673
2025-02-04,299.10415499999993
2025-02-05,300.0533170833333
2025-02-06,299.86577
2025-02-07,299.8234683333333
2025-02-08,300.1479725
2025-02-09,300.27664749999997
2025-02-10,298.2745775
2025-02-11,298.1744675
2025-02-12,299.35710416666666
2025-02-13,299.9790491666667
2025-02-14,299.5467920833333
2025-02-15,298.81669000000005
2025-02-16,297.59435375000004
2025-02-17,298.1241758333333
2025-02-18,298.00546750000007
2025-02-19,298.90445374999996
2025-02-20,299.42566416666665
2025-02-21,299.3478875
2025-02-22,298.97203874999997
2025-02-23,298.58075083333335
2025-02-24,298.15714375
2025-02-25,297.80136624999994
2025-02-26,298.26818166666664
2025-02-27,298.8032145833334
2025-02-28,299.54051
2025-03-01,299.21678
2025-03-02,299.03672708333335
2025-03-03,299.5629958333333
2025-03-04,299.18564208333333
2025-03-05,297.2841866666667
2025-03-06,297.2916333333334
2025-03-07,297.7537108333333
2025-03-08,298.5527495833333
2025-03-09,298.26240208333337
2025-03-10,297.6697045833333
2025-03-11,298.0594508333334
2025-03-12,297.95477166666666
2025-03-13,298.07287125
2025-03-14,298.24776375
2025-03-15,298.5033379166667
2025-03-16,298.29635916666666
2025-03-17,298.0910375
2025-03-18,297.8711483333332
2025-03-19,297.73036875
2025-03-20,297.0767575
2025-03-21,296.5344291666666
2025-03-22,295.77249250000006
2025-03-23,295.3990258333334
2025-03-24,296.11083375000004
2025-03-25,296.5458279166667
2025-03-26,296.36603041666666
2025-03-27,296.7170291666667
2025-03-28,296.41062124999996
2025-03-29,297.2987066666666
2025-03-30,297.3640754166667
2025-03-31,297.19840833333336
2025-04-01,297.76743500000003
2025-04-02,298.31164833333327
2025-04-03,297.8093433333334
2025-04-04,298.2070675
2025-04-05,298.42133708333336
2025-04-06,297.9837658333333
2025-04-07,297.2750908333333
2025-04-08,297.08829083333325
2025-04-09,297.29818708333335
2025-04-10,296.7415220833333
2025-04-11,296.83548
2025-04-12,295.67754125000005
2025-04-13,295.8841766666667
2025-04-14,295.85055625000007
2025-04-15,295.9891575
2025-04-16,296.24047708333336
2025-04-17,296.92873583333335
2025-04-18,294.6848233333333
2025-04-19,294.45401708333327
2025-04-20,294.19485000000003
2025-04-21,294.2325304166667
2025-04-22,294.3207458333333
2025-04-23,294.57274
2025-04-24,295.5854466666667
2025-04-25,295.4034204166666
2025-04-26,296.00113333333326
2025-04-27,296.2973904166667
2025-04-28,296.2476383333333
2025-04-29,295.02242041666665
2025-04-30,294.3722704166666
2025-05-01,294.04016750000005
2025-05-02,294.50994791666665
2025-05-03,295.59275875000003
2025-05-04,296.12472541666665
2025-05-05,296.30919750000004
2025-05-06,295.89550375
2025-05-07,294.5250958333333
2025-05-08,294.31791999999996
2025-05-09,295.83141416666666
2025-05-10,295.83732791666665
2025-05-11,295.7726708333333
2025-05-12,296.0970433333333
2025-05-13,296.32830458333325
2025-05-14,297.0675704166667
2025-05-15,294.94977124999997
2025-05-16,293.66048916666665
2025-05-17,293.5531241666667
2025-05-18,293.82827833333334
2025-05-19,294.79824791666675
2025-05-20,295.93814416666675
2025-05-21,295.7123566666667
2025-05-22,296.07656291666666
2025-05-23,295.4123295833333
2025-05-24,292.5041145833334
2025-05-25,292.3279425
2025-05-26,292.88993083333327
2025-05-27,293.0164316666666
2025-05-28,293.3199691666666
2025-05-29,293.9712887499999
2025-05-30,293.55178708333335
2025-05-31,294.154465
2025-06-01,294.92042499999997
2025-06-02,295.0709933333333
2025-06-03,293.29145875000006
2025-06-04,292.7153745833333
2025-06-05,293.6553195833333
2025-06-06,292.8156791666666
2025-06-07,291.7686
2025-06-08,291.96381875000003
2025-06-09,294.7162962500001
2025-06-10,294.66129416666666
2025-06-11,293.79122625
2025-06-12,292.4643650000001
2025-06-13,292.3146341666666
2025-06-14,293.7107870833333
2025-06-15,293.9341079166666
2025-06-16,294.5818004166667
2025-06-17,295.188245
2025-06-18,295.80552500000005
2025-06-19,294.6284670833333
2025-06-20,292.0006695833333
2025-06-21,291.8353504166667
2025-06-22,292.0633216666667
2025-06-23,291.91631583333333
2025-06-24,293.6190754166667
2025-06-25,293.48873833333334
2025-06-26,290.84556791666665
2025-06-27,291.73184499999996
2025-06-28,292.0604408333333
2025-06-29,292.1811970833333
2025-06-30,291.9460179166666
2025-07-01,293.7898395833334
2025-07-02,293.87014166666665
2025-07-03,291.87823583333335
2025-07-04,292.0397208333333
2025-07-05,292.0411041666667
2025-07-06,293.27458666666666
2025-07-07,294.33746916666666
2025-07-08,294.7455783333333
2025-07-09,294.61797583333333
2025-07-10,294.45368875
2025-07-11,293.58888625
2025-07-12,294.1343929166667
2025-07-13,293.2347779166667
2025-07-14,292.2640266666667
2025-07-15,291.92978250000004
2025-07-16,291.1568395833333
2025-07-17,292.05150499999996
2025-07-18,292.24056833333344
2025-07-19,292.34406083333334
2025-07-20,292.5693875
2025-07-21,293.11258708333327
2025-07-22,292.85683750000004
2025-07-23,294.15369874999993
2025-07-24,293.20860583333337
2025-07-25,293.01930583333336
2025-07-26,292.05952999999994
2025-07-27,292.44361541666666
2025-07-28,292.38871291666663
2025-07-29,291.1455795833333
2025-07-30,288.89985249999995
2025-07-31,289.1916508333333
2025-08-01,290.5455545833333
2025-08-02,291.8307175
2025-08-03,293.75681291666666
2025-08-04,293.63073
2025-08-05,292.99797083333334
2025-08-06,292.428155
2025-08-07,291.17923250000007
2025-08-08,289.9177475
2025-08-09,290.2969404166667
2025-08-10,292.7185391666667
2025-08-11,292.9771983333333
2025-08-12,292.29340124999993
2025-08-13,290.96070833333334
2025-08-14,292.35833791666664
2025-08-15,292.8774583333333
2025-08-16,290.6838245833333
2025-08-17,289.3276429166667
2025-08-18,290.6240225000001
2025-08-19,291.61092875
2025-08-20,291.5579595833333
2025-08-21,292.59523875
2025-08-22,292.3660970833334
2025-08-23,290.64225833333336
2025-08-24,290.5373729166667
2025-08-25,290.48060624999994
2025-08-26,292.3304004166667
2025-08-27,290.3036579166667
2025-08-28,289.7400141666667
2025-08-29,290.4181254166666
2025-08-30,292.59688374999996
2025-08-31,292.2193754166667
2025-09-01,290.88930875000005
2025-09-02,292.1826829166667
2025-09-03,290.930105
2025-09-04,291.8631541666667
2025-09-05,290.83516416666663
2025-09-06,289.9145483333333
2025-09-07,290.07445499999994
2025-09-08,291.09926916666666
2025-09-09,292.3727670833333
2025-09-10,292.39236999999997
2025-09-11,292.9568908333334
2025-09-12,292.9218195833333
2025-09-13,292.4898604166667
2025-09-14,293.29562875000005
2025-09-15,293.8053233333333
2025-09-16,292.44566583333335
2025-09-17,290.9122204166667
2025-09-18,291.08825125
2025-09-19,290.1031933333333
2025-09-20,291.78988666666663
2025-09-21,292.59781833333335
2025-09-22,293.58743499999997
2025-09-23,293.96558749999997
2025-09-24,293.1368475
2025-09-25,291.47526375
2025-09-26,291.34395875
2025-09-27,291.3486975
2025-09-28,291.5815491666666
2025-09-29,292.1714854166667
2025-09-30,292.51709124999996
2025-10-01,292.93455666666665
2025-10-02,292.8674325
2025-10-03,293.03896375
2025-10-04,292.86649958333334
2025-10-05,291.96174958333336
2025-10-06,290.88381124999995
2025-10-07,291.0552066666666
2025-10-08,290.98698916666666
2025-10-09,291.8845420833333
2025-10-10,292.7286841666667
2025-10-11,292.9571329166667
2025-10-12,291.8138383333333
2025-10-13,291.00558125000003
2025-10-14,291.2860079166666
2025-10-15,291.8940254166667
2025-10-16,292.348265
2025-10-17,292.6373516666667
2025-10-18,292.9251279166667
2025-10-19,294.06148041666665
2025-10-20,293.2389279166667
2025-10-21,292.8458070833334
2025-10-22,292.46708458333336
2025-10-23,292.21658375
2025-10-24,292.35776749999997
2025-10-25,292.4267825
2025-10-26,292.7978075
2025-10-27,293.1174454166666
2025-10-28,292.9361625
2025-10-29,293.32142083333326
2025-10-30,293.7085579166667
2025-10-31,293.52375166666667
2025-11-01,293.82455875
2025-11-02,293.21499250000005
2025-11-03,292.00855999999993
2025-11-04,292.37028416666664
2025-11-05,293.11916833333333
2025-11-06,294.12189458333336
2025-11-07,291.6244499999999
2025-11-08,291.6382337499999
2025-11-09,293.07664458333335
2025-11-10,293.5658879166666
2025-11-11,294.2229604166667
2025-11-12,293.99298500000003
2025-11-13,291.73028916666675
2025-11-14,290.2428345833334
2025-11-15,290.78418708333334
2025-11-16,291.5113470833333
2025-11-17,291.3487745833333
2025-11-18,291.26076458333335
2025-11-19,290.9774320833333
2025-11-20,290.89255166666663
2025-11-21,291.25986125000003
2025-11-22,291.6904670833333
2025-11-23,292.30193374999993
2025-11-24,293.474225
2025-11-25,293.82965375000003
2025-11-26,293.2337708333334
2025-11-27,292.31566
2025-11-28,291.89595083333336
2025-11-29,292.27131125
2025-11-30,292.53574416666663
2025-12-01,293.03992166666666
2025-12-02,293.2029620833333
2025-12-03,293.3410375
2025-12-04,293.72910833333333
2025-12-05,295.02228291666665
2025-12-06,294.6004204166666
2025-12-07,293.68012041666674
2025-12-08,293.5521208333334
2025-12-09,292.7803925
2025-12-10,293.62021000000004
2025-12-11,294.21341958333335
2025-12-12,293.40593624999997
2025-12-13,293.38323375000004
2025-12-14,293.45677958333334
2025-12-15,294.03095125
2025-12-16,294.74003875
2025-12-17,294.3210158333333
2025-12-18,293.3291458333333
2025-12-19,293.20683833333334
2025-12-20,293.64700625000006
2025-12-21,293.7761916666667
2025-12-22,293.7448958333334
2025-12-23,293.7492266666667
2025-12-24,294.30285166666664
2025-12-25,295.0598879166667
2025-12-26,294.85092791666665
2025-12-27,294.7768954166667
2025-12-28,295.6639225
2025-12-29,295.9338825
2025-12-30,295.80074666666667
2025-12-31,294.76606666666663
