time,temp
1940-05-14,267.90921833333334
1940-05-15,268.5151295833333
1940-05-16,270.14782499999995
1940-05-17,267.5581958333333
1940-05-18,265.571445
1940-05-19,264.6965291666667
1940-05-20,262.1135133333333
1940-05-21,262.59035625
1940-05-22,265.1591154166667
1940-05-23,267.3075620833334
1940-05-24,266.77665375
1940-05-25,265.3746366666667
1940-05-26,266.3879408333333
1940-05-27,265.9774225
1940-05-28,263.95947916666665
1940-05-29,265.1213154166667
1940-05-30,264.58492375000003
1940-05-31,266.5353654166666
1940-06-01,266.449535
1940-06-02,266.4155525
1940-06-03,266.633065
1940-06-04,268.08008416666667
1940-06-05,269.6602404166667
1940-06-06,269.8759708333333
1940-06-07,268.7712733333334
1940-06-08,269.5308508333333
1940-06-09,269.57990333333333
1940-06-10,271.02688875
1940-06-11,271.86943833333333
1940-06-12,273.24078583333335
1940-06-13,272.3660979166666
1940-06-14,272.10015791666666
1940-06-15,275.4824070833333
1940-06-16,276.62775
1940-06-17,275.14812666666666
1940-06-18,275.0187608333334
1940-06-19,273.6598829166667
1940-06-20,272.01864208333336
1940-06-21,271.41505333333333
1940-06-22,271.83522249999993
1940-06-23,270.96949875
1940-06-24,271.2841983333333
1940-06-25,271.34601375
1940-06-26,271.90160541666665
1940-06-27,271.6178612499999
1940-06-28,271.9331141666667
1940-06-29,272.242905
1940-06-30,272.4282579166667
1940-07-01,273.20293833333335
1940-07-02,272.05341625
1940-07-03,270.75259625000007
1940-07-04,270.1970749999999
1940-07-05,270.18372708333334
1940-07-06,270.39229416666666
1940-07-07,270.63985708333325
1940-07-08,272.05173583333334
1940-07-09,271.59564374999997
1940-07-10,270.2541008333333
1940-07-11,270.90703333333335
1940-07-12,271.91349791666664
1940-07-13,271.48182291666666
1940-07-14,269.61153708333336
1940-07-15,269.3313945833333
1940-07-16,269.34472958333333
1940-07-17,271.05344375
1940-07-18,271.1324179166667
1940-07-19,270.49492333333336
1940-07-20,269.9152287499999
1940-07-21,270.5370383333333
1940-07-22,270.97649583333333
1940-07-23,270.76953291666666
1940-07-24,270.89528
1940-07-25,271.4592558333333
1940-07-26,271.7667220833334
1940-07-27,272.1573854166667
1940-07-28,270.96005125000005
1940-07-29,271.75015708333336
1940-07-30,269.81508541666665
1940-07-31,272.44523125000006
1940-08-01,273.35082875000006
1940-08-02,271.9293445833334
1940-08-03,271.1102520833333
1940-08-04,271.70146916666664
1940-08-05,271.76573333333334
1940-08-06,272.24239041666675
1940-08-07,270.96897500000006
1940-08-08,270.9920650000001
1940-08-09,271.08961041666674
1940-08-10,270.71340250000003
1940-08-11,270.39848333333333
1940-08-12,269.38175166666673
1940-08-13,271.70157291666663
1940-08-14,274.5241116666667
1940-08-15,274.89398541666674
1940-08-16,274.83309083333336
1940-08-17,275.10680458333326
1940-08-18,274.380825
1940-08-19,274.1965795833333
1940-08-20,273.2194966666667
1940-08-21,272.58589208333336
1940-08-22,271.4612895833334
1940-08-23,269.98668791666665
1940-08-24,269.695365
1940-08-25,269.3158283333333
1940-08-26,272.87516708333334
1940-08-27,273.1777791666666
1940-08-28,273.36382374999994
1940-08-29,274.0418091666666
