time,temp
1940-03-13,296.26039
1940-03-14,293.20349833333336
1940-03-15,294.03602375
1940-03-16,293.50081958333334
1940-03-17,293.80889541666664
1940-03-18,294.69502874999995
1940-03-19,296.0484216666667
1940-03-20,296.7936175
1940-03-21,296.78470624999994
1940-03-22,296.45597
1940-03-23,295.11959874999997
1940-03-24,294.50614125
1940-03-25,295.00056625
1940-03-26,294.82323875
1940-03-27,294.8546350000001
1940-03-28,293.44094250000006
1940-03-29,292.8933470833333
1940-03-30,292.45980833333334
1940-03-31,292.93425750000006
1940-04-01,293.4499520833333
1940-04-02,293.82467291666666
1940-04-03,294.02090166666665
1940-04-04,293.9505820833333
1940-04-05,295.3160479166666
1940-04-06,294.2232379166667
1940-04-07,294.0719404166667
1940-04-08,294.34604541666675
1940-04-09,294.65040500000003
1940-04-10,294.5174287500001
1940-04-11,295.0132033333333
1940-04-12,294.48272041666667
1940-04-13,295.5478195833333
1940-04-14,296.22272375000006
1940-04-15,294.73811833333326
1940-04-16,294.56427833333333
1940-04-17,295.99077875
1940-04-18,294.7401420833333
1940-04-19,293.61025708333335
1940-04-20,293.3022183333333
1940-04-21,293.4306120833333
1940-04-22,294.58731875000007
1940-04-23,294.84462375
1940-04-24,293.38972791666663
1940-04-25,292.32265541666663
1940-04-26,293.23829083333334
1940-04-27,293.05165791666667
1940-04-28,293.21608375
1940-04-29,293.3137758333333
1940-04-30,293.81284250000004
1940-05-01,295.0090687499999
1940-05-02,295.31937416666665
1940-05-03,294.8499033333333
1940-05-04,293.6903245833333
1940-05-05,293.8591874999999
1940-05-06,294.26574000000005
1940-05-07,292.86704291666666
1940-05-08,292.8996654166667
1940-05-09,293.40178749999995
1940-05-10,292.98001791666667
1940-05-11,294.18193875000003
1940-05-12,293.7989466666667
1940-05-13,294.3826045833332
1940-05-14,295.05407291666666
1940-05-15,294.1659270833333
1940-05-16,294.3028541666666
1940-05-17,294.6461687500001
1940-05-18,293.20767374999997
1940-05-19,292.53702208333334
1940-05-20,292.34032041666666
1940-05-21,290.8759979166667
1940-05-22,290.29046208333335
1940-05-23,290.5613870833333
1940-05-24,291.3694254166667
1940-05-25,291.93632375000004
1940-05-26,293.08838
1940-05-27,293.0976208333333
1940-05-28,292.1452691666667
1940-05-29,291.55865125
1940-05-30,290.90922625
1940-05-31,291.4358383333334
1940-06-01,292.6039916666666
1940-06-02,291.2482329166667
1940-06-03,290.8033929166667
1940-06-04,291.3300854166667
1940-06-05,289.2617220833333
1940-06-06,289.6964483333333
1940-06-07,290.7133308333334
1940-06-08,291.5964441666667
1940-06-09,291.41991166666674
1940-06-10,290.67646500000006
1940-06-11,290.60617375
1940-06-12,291.10935583333327
1940-06-13,291.8282554166667
1940-06-14,293.6662391666667
1940-06-15,292.9680041666667
1940-06-16,292.63295666666664
1940-06-17,290.80038833333333
1940-06-18,289.60445375
1940-06-19,291.01388625
1940-06-20,290.7818266666667
1940-06-21,290.87054083333334
1940-06-22,288.9166025
1940-06-23,288.2799616666667
1940-06-24,289.30942666666664
1940-06-25,289.3950008333333
1940-06-26,289.59097750000006
1940-06-27,291.13551833333327
1940-06-28,291.30917125
1940-06-29,289.71775499999995
1940-06-30,289.48221416666667
1940-07-01,290.44260125
1940-07-02,289.8305970833333
1940-07-03,290.47834625
1940-07-04,291.08892208333333
1940-07-05,290.8886420833333
1940-07-06,289.74719458333334
1940-07-07,290.17322291666676
1940-07-08,291.1228604166667
1940-07-09,291.647485
1940-07-10,291.30024125
1940-07-11,290.54545875
1940-07-12,291.16398833333335
1940-07-13,290.1161816666667
1940-07-14,289.7945624999999
1940-07-15,288.6602575
1940-07-16,289.9795758333333
1940-07-17,290.00396416666666
1940-07-18,290.45688249999995
1940-07-19,289.55075
1940-07-20,289.94411958333336
1940-07-21,291.1416125
1940-07-22,291.0465637500001
1940-07-23,289.09659791666667
1940-07-24,288.0889666666667
1940-07-25,288.80560916666667
1940-07-26,289.52380125
1940-07-27,289.4536904166667
1940-07-28,289.4039016666666
1940-07-29,289.12491458333335
1940-07-30,291.59837000000005
1940-07-31,290.59765333333337
1940-08-01,288.45849374999995
1940-08-02,288.4447241666666
1940-08-03,289.2422516666666
1940-08-04,290.169975
1940-08-05,291.04999375000006
1940-08-06,289.89579124999995
1940-08-07,290.0509258333333
1940-08-08,290.5668525
1940-08-09,290.40259958333337
1940-08-10,287.93581708333335
1940-08-11,287.41744625
1940-08-12,287.90217750000005
1940-08-13,289.42927166666664
1940-08-14,291.1930566666667
1940-08-15,289.2137266666667
1940-08-16,288.03369125000006
1940-08-17,287.3318204166667
1940-08-18,288.2581841666667
1940-08-19,290.75916208333336
1940-08-20,289.3462079166667
1940-08-21,288.4009154166667
1940-08-22,290.92052
1940-08-23,289.58450625
1940-08-24,288.2735708333332
1940-08-25,287.94074541666663
1940-08-26,288.49113499999993
1940-08-27,288.2510204166667
1940-08-28,288.3169495833334
1940-08-29,288.40264874999997
1940-08-30,288.024325
1940-08-31,287.54106125000004
1940-09-01,288.3330245833334
1940-09-02,288.6742141666667
1940-09-03,289.47396375
1940-09-04,289.96771583333333
1940-09-05,289.7794804166666
1940-09-06,289.2534016666666
1940-09-07,290.34194583333334
1940-09-08,289.50995125
1940-09-09,287.1246941666667
1940-09-10,288.9126291666667
1940-09-11,289.9931795833333
1940-09-12,291.6229375
1940-09-13,292.5571300000001
1940-09-14,291.4062970833334
1940-09-15,288.46354
1940-09-16,288.53186375
1940-09-17,290.43804083333333
1940-09-18,290.61952958333336
1940-09-19,290.2059408333333
1940-09-20,290.0908937499999
1940-09-21,292.1372779166666
1940-09-22,291.12839
1940-09-23,289.7506458333334
1940-09-24,289.4220658333333
1940-09-25,288.3512579166667
1940-09-26,288.17418458333333
1940-09-27,288.28336500000006
1940-09-28,288.49562833333334
1940-09-29,289.08402416666667
1940-09-30,288.65600916666665
1940-10-01,290.33978
1940-10-02,289.4348545833334
1940-10-03,288.8858074999999
1940-10-04,288.06593625
1940-10-05,287.0744083333334
1940-10-06,288.4943958333334
1940-10-07,289.89560374999996
1940-10-08,290.2624783333333
1940-10-09,290.3247779166666
1940-10-10,291.99386041666673
1940-10-11,292.08012125
1940-10-12,290.06936750000006
1940-10-13,291.07243791666673
1940-10-14,292.1681054166667
1940-10-15,291.14874416666663
1940-10-16,290.4329754166667
1940-10-17,290.4694683333333
1940-10-18,291.26803208333337
1940-10-19,291.94108124999997
1940-10-20,292.31040791666663
1940-10-21,290.67524916666673
1940-10-22,290.2195820833333
1940-10-23,290.7652041666667
1940-10-24,290.2000679166667
1940-10-25,290.68398541666664
1940-10-26,290.65965124999997
1940-10-27,291.2718166666667
1940-10-28,291.15472458333335
1940-10-29,290.9176666666667
1940-10-30,290.94966500000004
1940-10-31,290.68886375000005
1940-11-01,290.17322083333335
1940-11-02,290.44951583333324
1940-11-03,291.84601625
1940-11-04,292.96237125000005
1940-11-05,292.4027291666667
1940-11-06,292.4929650000001
1940-11-07,291.59902916666664
1940-11-08,291.49308083333335
1940-11-09,291.03590833333334
1940-11-10,290.8104925
1940-11-11,290.9568404166667
1940-11-12,291.6398862499999
1940-11-13,291.7570420833333
1940-11-14,292.06773875000005
1940-11-15,292.4663775000001
1940-11-16,292.71366416666666
1940-11-17,292.5497770833333
1940-11-18,293.20973875
1940-11-19,293.2332458333334
1940-11-20,292.9977566666667
1940-11-21,293.23124
1940-11-22,292.56343374999994
1940-11-23,292.49298666666664
1940-11-24,292.6671116666666
1940-11-25,292.32765375
1940-11-26,292.7204270833334
1940-11-27,293.1755708333333
1940-11-28,293.34344000000004
1940-11-29,293.18304916666665
1940-11-30,293.4879920833334
1940-12-01,293.99005708333334
1940-12-02,294.1330975
1940-12-03,294.1745866666667
1940-12-04,294.0400816666667
1940-12-05,293.83970875000006
1940-12-06,294.04354958333334
1940-12-07,294.14945041666664
1940-12-08,293.98757250000006
1940-12-09,293.5824645833333
1940-12-10,293.00008041666666
1940-12-11,292.7440308333333
1940-12-12,292.23665874999995
1940-12-13,292.79201250000006
1940-12-14,292.79072625
1940-12-15,292.69183875
1940-12-16,292.83644083333337
1940-12-17,292.3245708333333
1940-12-18,292.70194499999997
1940-12-19,293.07028708333337
1940-12-20,293.40200583333336
1940-12-21,292.5746695833333
1940-12-22,293.1445379166666
1940-12-23,293.3884458333334
1940-12-24,293.57780125000005
1940-12-25,293.27273500000007
1940-12-26,293.44028749999995
1940-12-27,293.24725500000005
1940-12-28,293.6047641666666
1940-12-29,294.06292666666667
1940-12-30,294.43513375
1940-12-31,293.77156875
1941-01-01,293.44514749999996
1941-01-02,293.83125750000005
1941-01-03,293.8074033333333
1941-01-04,294.7054866666667
1941-01-05,294.6421741666666
1941-01-06,294.00720874999996
1941-01-07,293.9449125
1941-01-08,294.19614541666664
1941-01-09,295.2779983333334
1941-01-10,295.0429575
1941-01-11,295.5321916666666
1941-01-12,295.7805641666667
1941-01-13,295.55993083333345
1941-01-14,295.36251749999997
1941-01-15,295.4805437500001
1941-01-16,296.12866791666664
1941-01-17,296.0692104166667
1941-01-18,296.00002708333335
1941-01-19,296.2981129166667
1941-01-20,296.5266104166667
1941-01-21,296.4606225
1941-01-22,296.68216833333327
1941-01-23,295.5323770833333
1941-01-24,295.7451545833334
1941-01-25,296.3167854166666
1941-01-26,296.28124833333334
1941-01-27,295.90196583333335
1941-01-28,296.05719625
1941-01-29,295.20844625
1941-01-30,294.68996625000005
1941-01-31,293.5203170833333
1941-02-01,294.2275004166666
1941-02-02,295.2110116666666
1941-02-03,295.8657570833333
1941-02-04,294.9719925
1941-02-05,294.3040870833333
1941-02-06,294.14115166666676
1941-02-07,295.00142124999996
1941-02-08,295.3647495833333
1941-02-09,295.65131958333336
1941-02-10,296.5805970833333
1941-02-11,295.70679499999994
1941-02-12,294.4494495833333
1941-02-13,294.35337583333336
1941-02-14,295.28328416666665
1941-02-15,295.2447466666667
1941-02-16,294.98969791666667
1941-02-17,294.56956125000005
1941-02-18,295.1274895833334
1941-02-19,295.0114754166666
1941-02-20,294.2468045833333
1941-02-21,294.0490674999999
1941-02-22,295.42186499999997
1941-02-23,295.25083333333333
1941-02-24,295.7647224999999
1941-02-25,295.72601
1941-02-26,296.0705716666667
1941-02-27,296.5247479166666
1941-02-28,296.91302583333334
1941-03-01,296.0270595833333
1941-03-02,294.8739995833334
1941-03-03,294.357245
1941-03-04,293.7480570833333
1941-03-05,294.0188195833333
1941-03-06,294.5168170833333
1941-03-07,294.20706375000003
1941-03-08,294.08807625
1941-03-09,294.73294458333334
1941-03-10,296.59731875000006
1941-03-11,297.0152041666666
1941-03-12,296.5000883333334
1941-03-13,296.3923233333333
1941-03-14,295.7039770833333
1941-03-15,296.23316874999995
1941-03-16,296.90782375
1941-03-17,296.9496229166667
1941-03-18,295.04086416666667
1941-03-19,293.69697875
1941-03-20,294.41437500000006
1941-03-21,294.76838416666675
1941-03-22,295.35451958333334
1941-03-23,295.534425
1941-03-24,295.3435475
1941-03-25,295.13741916666663
1941-03-26,295.09747833333336
1941-03-27,295.0779304166667
1941-03-28,294.8866420833333
1941-03-29,294.29859791666667
1941-03-30,294.4163691666666
1941-03-31,294.6783466666667
1941-04-01,295.01284541666666
1941-04-02,295.50625916666667
1941-04-03,295.3170254166667
1941-04-04,295.60764125
1941-04-05,295.4090662500001
1941-04-06,294.15873583333337
1941-04-07,294.38597666666664
1941-04-08,294.94058416666667
1941-04-09,294.7366954166667
1941-04-10,293.96551791666667
1941-04-11,293.6319154166667
1941-04-12,293.63136541666665
1941-04-13,294.41120083333334
1941-04-14,292.91988
1941-04-15,291.884395
1941-04-16,293.66951208333336
1941-04-17,294.3654745833333
1941-04-18,295.10850875
1941-04-19,293.23609500000003
1941-04-20,293.36861833333336
1941-04-21,292.27324333333326
1941-04-22,291.28154374999997
1941-04-23,292.16520375000005
1941-04-24,292.64315791666667
1941-04-25,291.90726250000006
1941-04-26,292.63074375
1941-04-27,293.5438854166667
1941-04-28,294.85732750000005
1941-04-29,294.50654125
1941-04-30,292.7114575
1941-05-01,291.7641320833333
1941-05-02,292.1865341666666
1941-05-03,292.6953691666667
1941-05-04,292.0109454166667
1941-05-05,291.27069874999995
1941-05-06,288.7611545833333
1941-05-07,288.49306375
1941-05-08,289.9381808333334
1941-05-09,290.97313375000004
1941-05-10,291.1311916666667
1941-05-11,290.6192199999999
1941-05-12,290.7174091666667
1941-05-13,290.2180399999999
1941-05-14,290.1389975
1941-05-15,290.45804875
1941-05-16,290.7095091666667
1941-05-17,291.2024329166666
1941-05-18,291.9362145833333
1941-05-19,292.01091791666664
1941-05-20,292.29455125
1941-05-21,292.99177000000003
1941-05-22,292.11988833333334
1941-05-23,293.95689416666664
1941-05-24,291.8731741666666
1941-05-25,290.59922291666663
1941-05-26,291.0870825
1941-05-27,290.97351791666676
1941-05-28,292.2414254166666
1941-05-29,293.2526983333332
1941-05-30,293.8670354166666
1941-05-31,291.925285
1941-06-01,291.96606583333335
1941-06-02,292.2295195833333
1941-06-03,292.14061083333337
1941-06-04,292.2918858333333
1941-06-05,293.00600958333337
1941-06-06,290.5366383333333
1941-06-07,290.5923095833334
1941-06-08,292.6956991666667
1941-06-09,292.710225
1941-06-10,291.70557125
1941-06-11,291.63181375
1941-06-12,292.78781166666664
1941-06-13,293.26770375
1941-06-14,291.81822750000003
1941-06-15,290.42031291666666
1941-06-16,289.99815666666666
1941-06-17,288.42419624999997
1941-06-18,289.01947874999996
1941-06-19,291.47408750000005
1941-06-20,292.21865125000005
1941-06-21,292.80842291666676
1941-06-22,291.73800708333334
1941-06-23,290.28722375000007
1941-06-24,291.37099374999997
1941-06-25,292.2429058333333
1941-06-26,291.62624875
1941-06-27,291.5583679166667
1941-06-28,290.94803125
1941-06-29,290.8603033333333
1941-06-30,290.7470241666666
1941-07-01,290.57345625
1941-07-02,289.39074708333334
1941-07-03,289.4530358333333
1941-07-04,289.53483750000004
1941-07-05,291.8723975
1941-07-06,291.01908208333333
1941-07-07,289.7070879166667
1941-07-08,290.13180250000005
1941-07-09,290.5463875
1941-07-10,290.88744708333326
1941-07-11,291.91665083333334
1941-07-12,291.2255975
1941-07-13,291.09424083333323
1941-07-14,291.94927291666664
1941-07-15,291.82863000000003
1941-07-16,291.9764670833334
1941-07-17,290.5846583333334
1941-07-18,290.53615916666666
1941-07-19,288.7475458333334
1941-07-20,287.98800916666664
1941-07-21,287.9809883333334
1941-07-22,288.28546750000004
1941-07-23,289.38896458333335
1941-07-24,289.3700925
1941-07-25,289.0849325
1941-07-26,288.6834925000001
1941-07-27,288.9124254166667
1941-07-28,288.8683666666667
1941-07-29,289.46152208333336
1941-07-30,289.83935625
1941-07-31,289.0662250000001
1941-08-01,291.526235
1941-08-02,291.4381712499999
1941-08-03,291.0894308333333
1941-08-04,290.06015375
1941-08-05,289.5669858333333
1941-08-06,290.70862166666666
1941-08-07,292.2923466666667
1941-08-08,290.74098999999995
1941-08-09,290.0615445833334
1941-08-10,288.9162175000001
1941-08-11,289.624945
1941-08-12,291.16893208333335
1941-08-13,291.31004750000005
1941-08-14,289.80287208333334
1941-08-15,287.99255666666664
1941-08-16,288.13732000000005
1941-08-17,290.55036916666666
1941-08-18,291.3473312500001
1941-08-19,291.8437866666667
1941-08-20,291.5230591666667
1941-08-21,290.6388708333333
1941-08-22,290.2640125
1941-08-23,288.9388216666667
1941-08-24,288.8261470833333
1941-08-25,290.30257708333335
1941-08-26,291.712605
1941-08-27,291.8793441666666
1941-08-28,290.75061624999995
1941-08-29,288.6313766666667
1941-08-30,289.3781054166667
1941-08-31,289.98903333333334
1941-09-01,291.6584716666667
1941-09-02,290.66745499999996
1941-09-03,289.00197833333334
1941-09-04,288.37565333333333
1941-09-05,288.8537291666667
1941-09-06,288.1872991666666
1941-09-07,287.71675
1941-09-08,287.58994625
1941-09-09,288.25668
1941-09-10,288.29096083333326
1941-09-11,288.2047595833333
1941-09-12,289.51889624999995
1941-09-13,289.64220958333334
1941-09-14,290.4821754166666
1941-09-15,291.1901608333333
1941-09-16,291.1504375
1941-09-17,290.5870924999999
1941-09-18,289.44444874999994
1941-09-19,288.7232958333332
1941-09-20,288.56928624999995
1941-09-21,288.82136541666677
1941-09-22,288.8667441666667
1941-09-23,289.03802666666667
1941-09-24,288.6256333333334
1941-09-25,288.46703249999996
1941-09-26,289.53823875
1941-09-27,290.81225333333333
1941-09-28,291.5895024999999
1941-09-29,291.0239250000001
1941-09-30,290.3942508333334
1941-10-01,290.88004458333336
1941-10-02,292.058015
1941-10-03,290.37384749999995
1941-10-04,289.53736625000005
1941-10-05,289.45630291666663
1941-10-06,289.2884279166667
1941-10-07,290.31165833333324
1941-10-08,291.56330125000005
1941-10-09,292.10186583333336
1941-10-10,290.8540395833333
1941-10-11,290.90618166666667
1941-10-12,290.06951624999994
1941-10-13,290.3531933333333
1941-10-14,290.8571933333333
1941-10-15,291.34420166666666
1941-10-16,292.3491341666666
1941-10-17,292.4744845833333
1941-10-18,290.3848179166667
1941-10-19,289.9811320833333
1941-10-20,290.7390812500001
1941-10-21,292.050235
1941-10-22,293.00603916666665
1941-10-23,293.55494791666666
1941-10-24,292.19429999999994
1941-10-25,291.87607583333335
1941-10-26,291.8059366666666
1941-10-27,292.4211679166667
1941-10-28,292.22145000000006
1941-10-29,291.9419695833334
1941-10-30,290.8532195833334
1941-10-31,290.6382275
1941-11-01,292.1575033333333
1941-11-02,293.17781375
1941-11-03,293.21738833333336
1941-11-04,293.3287383333333
1941-11-05,293.2556558333333
1941-11-06,292.61184458333327
1941-11-07,290.887945
1941-11-08,291.94065125
1941-11-09,291.91851
1941-11-10,291.9687191666667
1941-11-11,291.86713875000004
1941-11-12,291.92816958333333
1941-11-13,291.7886108333334
1941-11-14,292.15576250000004
1941-11-15,292.00573499999996
1941-11-16,291.8553675
1941-11-17,292.2424470833334
1941-11-18,293.13440375000005
1941-11-19,293.03455791666664
1941-11-20,292.5433770833333
1941-11-21,292.06386333333336
1941-11-22,291.83651000000003
1941-11-23,290.87908166666665
1941-11-24,292.05615458333335
1941-11-25,292.06422208333333
1941-11-26,292.59161708333335
1941-11-27,292.63456208333326
1941-11-28,291.69192416666664
1941-11-29,291.4483020833333
1941-11-30,291.5810904166667
1941-12-01,291.1858641666667
1941-12-02,291.142895
1941-12-03,291.97463166666665
1941-12-04,292.71907958333327
1941-12-05,293.65225374999994
1941-12-06,293.7740916666666
1941-12-07,293.57939458333334
1941-12-08,293.2400062499999
1941-12-09,293.4306291666667
1941-12-10,293.12771291666667
1941-12-11,293.1328916666667
1941-12-12,294.1083375
1941-12-13,293.9722633333333
1941-12-14,293.54951000000005
1941-12-15,292.89190708333336
1941-12-16,292.6103387499999
1941-12-17,293.0406620833333
1941-12-18,293.2438041666667
1941-12-19,293.81004874999996
1941-12-20,294.13990375
1941-12-21,294.2167687500001
1941-12-22,294.5398416666667
1941-12-23,294.0942425
1941-12-24,292.41545791666664
1941-12-25,291.68169499999993
1941-12-26,291.6704762499999
1941-12-27,292.4948866666667
1941-12-28,292.9039925
1941-12-29,293.5103445833333
1941-12-30,294.81400708333325
1941-12-31,295.5573995833334
