time,temp
1941-06-09,291.91628041666667
1941-06-10,292.3507529166667
1941-06-11,291.07500999999996
1941-06-12,292.07215124999993
1941-06-13,291.58158541666666
1941-06-14,288.4083950000001
1941-06-15,289.8786429166667
1941-06-16,291.42214833333327
1941-06-17,293.0133891666666
1941-06-18,293.15912749999995
1941-06-19,295.14409041666664
1941-06-20,298.1885425
1941-06-21,297.49738916666666
1941-06-22,296.89165041666666
1941-06-23,297.90587750000003
1941-06-24,297.8682291666667
1941-06-25,297.99990458333326
1941-06-26,298.5272925
1941-06-27,299.39048125000005
1941-06-28,298.72985291666674
1941-06-29,294.1672683333333
1941-06-30,294.16548291666663
1941-07-01,294.9091470833333
1941-07-02,296.00703958333327
1941-07-03,294.07762875000003
1941-07-04,296.21647666666667
1941-07-05,298.03898666666663
1941-07-06,296.52827833333333
1941-07-07,296.72539875
1941-07-08,295.7600570833334
1941-07-09,296.7598491666667
1941-07-10,297.2797
1941-07-11,297.83917625
1941-07-12,298.6364883333333
1941-07-13,299.2821470833334
1941-07-14,299.8027875
1941-07-15,298.53061583333334
1941-07-16,296.367415
1941-07-17,295.56040708333336
1941-07-18,296.8296979166667
1941-07-19,296.7129616666667
1941-07-20,295.4448779166667
1941-07-21,296.0061358333333
1941-07-22,296.9001325
1941-07-23,297.63636125
1941-07-24,298.1280683333333
1941-07-25,299.23784624999996
1941-07-26,300.52439416666664
1941-07-27,299.2209379166666
1941-07-28,294.7106504166667
1941-07-29,296.06308416666667
1941-07-30,294.9940604166666
1941-07-31,292.1602991666667
1941-08-01,293.40058291666656
1941-08-02,295.37070666666665
1941-08-03,297.2386041666667
1941-08-04,296.8656554166667
1941-08-05,296.0590908333334
1941-08-06,294.45813333333336
1941-08-07,291.8017870833333
1941-08-08,292.4170970833333
1941-08-09,293.07570458333333
1941-08-10,293.40043083333336
1941-08-11,296.12705916666664
1941-08-12,296.3652220833333
1941-08-13,293.4234920833333
1941-08-14,295.01617000000005
1941-08-15,296.2464595833334
1941-08-16,297.3183895833333
1941-08-17,297.7189054166667
1941-08-18,298.2578112500001
1941-08-19,298.5952525
1941-08-20,297.1964808333334
1941-08-21,292.64342416666665
1941-08-22,293.95086166666664
1941-08-23,295.3777054166667
1941-08-24,296.3254941666667
1941-08-25,297.0829304166667
1941-08-26,297.7558975
1941-08-27,295.1975408333333
1941-08-28,293.78894458333326
1941-08-29,295.27721
1941-08-30,292.4801558333334
1941-08-31,291.6364929166666
1941-09-01,292.40497624999995
1941-09-02,292.16306000000003
1941-09-03,292.21348166666667
1941-09-04,293.1242679166666
1941-09-05,294.5734554166666
1941-09-06,294.7100854166667
1941-09-07,295.8900920833333
1941-09-08,292.72398166666665
1941-09-09,290.8111220833334
1941-09-10,289.77435625
1941-09-11,289.77287624999997
1941-09-12,290.51840708333333
1941-09-13,289.13797791666667
1941-09-14,289.5765774999999
1941-09-15,290.00607583333334
1941-09-16,289.04147125000003
1941-09-17,288.02865916666667
1941-09-18,288.73546333333326
1941-09-19,288.6034220833334
1941-09-20,288.7816062499999
1941-09-21,288.18001083333337
1941-09-22,289.8894491666666
1941-09-23,291.8877995833333
1941-09-24,291.60415083333345
1941-09-25,292.09333416666664
1941-09-26,292.3343008333334
1941-09-27,291.6081525000001
1941-09-28,291.38368958333336
1941-09-29,291.3733704166668
1941-09-30,289.68803541666676
1941-10-01,289.0238462500001
1941-10-02,289.70311583333336
1941-10-03,290.4277225
1941-10-04,291.40951958333335
1941-10-05,291.6596708333334
1941-10-06,291.38160791666667
1941-10-07,291.19487583333336
1941-10-08,289.9419625
1941-10-09,290.54750416666667
1941-10-10,291.1890804166666
1941-10-11,290.34889124999995
1941-10-12,288.61484541666664
1941-10-13,283.72974125
1941-10-14,283.4761691666667
1941-10-15,284.12927791666664
1941-10-16,284.659435
1941-10-17,285.86405208333326
1941-10-18,287.0283729166667
1941-10-19,289.28476249999994
1941-10-20,289.15412333333336
1941-10-21,288.89911125
1941-10-22,287.58009458333333
1941-10-23,282.1307166666666
1941-10-24,279.4565883333334
1941-10-25,280.33432750000003
1941-10-26,280.36062208333334
1941-10-27,281.55023666666665
1941-10-28,279.8398595833333
1941-10-29,279.8574154166667
1941-10-30,276.8661595833333
1941-10-31,276.3555120833334
1941-11-01,276.60110541666666
1941-11-02,277.2224908333334
1941-11-03,278.1465066666667
1941-11-04,279.5640091666667
1941-11-05,279.0070395833333
1941-11-06,278.67629791666667
1941-11-07,278.02832541666663
1941-11-08,278.83510416666667
1941-11-09,280.5483133333333
1941-11-10,282.07256125000004
1941-11-11,282.57441416666666
1941-11-12,285.4489183333333
1941-11-13,284.8209975
1941-11-14,277.79931833333336
1941-11-15,275.6860745833334
1941-11-16,277.5415625
1941-11-17,278.3903158333333
1941-11-18,278.64465750000005
1941-11-19,279.2148958333334
1941-11-20,281.86206166666665
1941-11-21,281.49103166666663
1941-11-22,283.4011270833334
1941-11-23,282.9971637499999
1941-11-24,282.44157291666664
1941-11-25,280.65064708333324
1941-11-26,278.24819541666665
1941-11-27,276.41288333333335
1941-11-28,275.342235
1941-11-29,273.77024208333336
1941-11-30,272.41686666666664
1941-12-01,271.6791074999999
1941-12-02,273.0436929166667
1941-12-03,274.0638254166667
1941-12-04,274.6071804166667
1941-12-05,273.0327870833333
1941-12-06,271.35245833333335
1941-12-07,273.57719833333334
1941-12-08,276.3729829166666
1941-12-09,274.94877833333334
1941-12-10,276.8818616666667
1941-12-11,276.5602170833333
1941-12-12,276.4036679166666
1941-12-13,276.74602500000003
1941-12-14,276.30528625
1941-12-15,277.9070441666667
1941-12-16,279.45075
1941-12-17,279.1068229166668
1941-12-18,278.93594333333334
1941-12-19,278.07803416666667
1941-12-20,278.05974499999996
1941-12-21,277.24964375
1941-12-22,276.65580958333334
1941-12-23,274.88305833333334
1941-12-24,276.32146124999997
1941-12-25,277.5513270833333
1941-12-26,275.69212166666665
1941-12-27,273.7421183333333
1941-12-28,272.63999625
1941-12-29,271.7419520833333
1941-12-30,272.34997999999996
1941-12-31,273.12144541666663
