time,temp
1940-04-04,296.7498983333333
1940-04-05,297.06360624999996
1940-04-06,296.8058395833334
1940-04-07,296.80916458333337
1940-04-08,297.4905775
1940-04-09,297.88274708333336
1940-04-10,297.6403129166667
1940-04-11,297.1063808333334
1940-04-12,297.6121129166667
1940-04-13,297.2931804166667
1940-04-14,296.17145458333334
1940-04-15,297.17944208333336
1940-04-16,298.2096220833333
1940-04-17,297.36789749999997
1940-04-18,297.5913012500001
1940-04-19,298.25364916666666
1940-04-20,297.43079958333334
1940-04-21,297.22936000000004
1940-04-22,297.42976625000006
1940-04-23,297.92828375000005
1940-04-24,296.87621708333336
1940-04-25,296.65818458333325
1940-04-26,296.2682375
1940-04-27,297.1995275
1940-04-28,297.63714375
1940-04-29,297.6595604166667
1940-04-30,298.05852875
1940-05-01,297.50068833333336
1940-05-02,297.7592341666667
1940-05-03,297.710985
1940-05-04,297.25852208333333
1940-05-05,297.4666904166666
1940-05-06,298.44762375
1940-05-07,298.438415
1940-05-08,298.76669125
1940-05-09,296.99862666666667
1940-05-10,297.27209458333334
1940-05-11,296.8980858333333
1940-05-12,297.1789916666667
1940-05-13,297.14082666666667
1940-05-14,297.9038454166667
1940-05-15,298.6391520833333
1940-05-16,298.9394066666667
1940-05-17,298.3277283333333
1940-05-18,297.4225191666667
1940-05-19,298.0020279166667
1940-05-20,297.3889854166667
1940-05-21,297.83661083333334
1940-05-22,297.69931875000003
1940-05-23,297.0544687500001
1940-05-24,296.93176458333335
1940-05-25,297.2556583333334
1940-05-26,297.8309754166666
1940-05-27,297.91305
1940-05-28,297.6923908333333
1940-05-29,297.2946529166666
1940-05-30,297.55758416666663
1940-05-31,296.87529291666664
1940-06-01,297.01260083333335
1940-06-02,296.6157445833333
1940-06-03,296.923105
1940-06-04,297.38900500000005
1940-06-05,297.53214916666667
1940-06-06,297.62459
1940-06-07,298.52452999999997
1940-06-08,298.81291458333334
1940-06-09,298.85846875
1940-06-10,298.9109225
1940-06-11,297.93731125
1940-06-12,298.25014333333337
1940-06-13,297.07467625
1940-06-14,297.132545
1940-06-15,297.18634625
1940-06-16,297.0338362500001
1940-06-17,296.36606541666663
1940-06-18,296.8676358333333
1940-06-19,297.70683833333334
1940-06-20,298.10165208333336
1940-06-21,298.34344083333326
1940-06-22,298.2758970833333
1940-06-23,297.1750645833333
1940-06-24,297.20127333333335
1940-06-25,297.9009441666666
1940-06-26,298.2100345833333
1940-06-27,299.0995495833334
1940-06-28,299.2249458333334
1940-06-29,299.37221874999994
1940-06-30,299.0655466666666
1940-07-01,298.9806883333333
1940-07-02,298.8135079166666
1940-07-03,299.0468670833333
1940-07-04,299.18511291666664
1940-07-05,299.3372108333333
1940-07-06,297.8353279166667
1940-07-07,297.300745
1940-07-08,297.4600204166667
1940-07-09,296.4866779166666
1940-07-10,297.37185874999994
1940-07-11,297.21228999999994
1940-07-12,296.81405333333333
1940-07-13,296.9598495833333
1940-07-14,298.1271608333334
1940-07-15,297.30853124999993
1940-07-16,298.29362375
1940-07-17,298.40443624999995
1940-07-18,298.76938041666665
1940-07-19,299.0007008333333
1940-07-20,297.39081624999994
1940-07-21,298.6351020833333
1940-07-22,299.52329125
1940-07-23,298.8990079166667
1940-07-24,298.49407708333325
1940-07-25,297.7125904166666
1940-07-26,298.65946125
1940-07-27,298.45833208333335
1940-07-28,297.93051375
1940-07-29,297.41885958333336
1940-07-30,298.01910583333336
1940-07-31,298.1384254166667
1940-08-01,298.11083958333336
1940-08-02,298.1863420833334
1940-08-03,298.8088183333333
1940-08-04,299.60560375000006
1940-08-05,299.9430620833333
1940-08-06,299.73750708333336
