time,temp
2024-06-24,278.29897166666666
2024-06-25,277.86302416666666
2024-06-26,276.21250000000003
2024-06-27,274.363585
2024-06-28,274.4665425
2024-06-29,276.94231
2024-06-30,279.38171874999995
2024-07-01,277.88546875000003
2024-07-02,277.29512166666666
2024-07-03,276.27209624999995
2024-07-04,273.55725416666667
2024-07-05,272.82563875000005
2024-07-06,273.27393041666664
2024-07-07,272.3285775
2024-07-08,274.4514199999999
2024-07-09,274.39948458333333
2024-07-10,276.85848666666675
2024-07-11,278.46663083333334
2024-07-12,277.21175
2024-07-13,275.5916779166667
2024-07-14,276.47809083333334
2024-07-15,277.3442491666666
2024-07-16,277.2972508333334
2024-07-17,278.5060579166667
2024-07-18,282.0583783333334
2024-07-19,278.6815291666667
2024-07-20,278.80093333333326
2024-07-21,279.24372999999997
2024-07-22,280.06095250000004
2024-07-23,282.94754041666664
2024-07-24,279.58792875000006
2024-07-25,278.56787916666667
2024-07-26,279.0608020833334
2024-07-27,280.0419454166667
2024-07-28,281.2118625
2024-07-29,280.0420091666667
2024-07-30,278.965675
2024-07-31,279.98634125
2024-08-01,282.15774333333337
2024-08-02,282.5632279166667
2024-08-03,283.40009124999995
2024-08-04,280.79427749999996
2024-08-05,281.07002
2024-08-06,279.37928458333334
2024-08-07,279.9519066666667
2024-08-08,281.33421458333333
2024-08-09,282.0000504166666
2024-08-10,282.53098416666666
2024-08-11,280.97366875
2024-08-12,282.10212041666665
2024-08-13,278.8007508333334
2024-08-14,278.96259041666667
2024-08-15,280.5168420833333
2024-08-16,279.84834083333334
2024-08-17,279.03467458333336
2024-08-18,278.71934958333327
2024-08-19,277.5967458333334
2024-08-20,277.33019458333337
2024-08-21,277.22139708333333
2024-08-22,278.7131741666666
2024-08-23,277.3770941666667
2024-08-24,276.8922983333333
2024-08-25,277.88465666666673
2024-08-26,277.9535333333333
2024-08-27,273.75061
2024-08-28,273.2873970833333
2024-08-29,274.80616791666665
2024-08-30,278.79079916666666
2024-08-31,278.0807795833333
2024-09-01,274.8341883333333
2024-09-02,279.2760870833334
2024-09-03,276.99585541666664
2024-09-04,276.19464833333336
2024-09-05,275.4568766666667
2024-09-06,273.47226500000005
2024-09-07,269.8248804166666
2024-09-08,269.54917083333333
2024-09-09,270.33352666666667
2024-09-10,268.2894145833333
2024-09-11,269.21939
2024-09-12,270.5042129166667
2024-09-13,274.2177758333333
2024-09-14,275.0235025
2024-09-15,274.8854058333333
2024-09-16,274.10116124999996
2024-09-17,274.4508275
2024-09-18,274.0597916666666
2024-09-19,273.42094833333334
2024-09-20,271.39427541666663
2024-09-21,269.8261504166666
2024-09-22,264.78765166666665
2024-09-23,265.7546475
2024-09-24,265.8134904166667
2024-09-25,266.6683454166667
2024-09-26,269.2103891666667
2024-09-27,267.8334204166667
2024-09-28,269.718865
2024-09-29,271.37837875
2024-09-30,268.86714208333336
2024-10-01,265.61216041666665
2024-10-02,264.1936141666667
2024-10-03,263.0496179166667
2024-10-04,265.72267583333337
2024-10-05,265.81331
2024-10-06,265.7874166666666
2024-10-07,262.29763999999994
2024-10-08,260.2944820833333
2024-10-09,260.53749041666674
2024-10-10,268.6514129166667
2024-10-11,271.9538191666666
2024-10-12,271.9615808333333
2024-10-13,270.6196245833333
2024-10-14,271.0366525
2024-10-15,271.1656408333333
2024-10-16,268.20303708333336
2024-10-17,264.4669929166667
2024-10-18,269.02762208333326
2024-10-19,267.8651679166667
2024-10-20,272.7038608333333
2024-10-21,273.30691583333333
2024-10-22,271.1609066666667
2024-10-23,271.20326916666664
2024-10-24,269.59454166666666
2024-10-25,270.5954899999999
2024-10-26,266.73099583333334
2024-10-27,265.6884774999999
2024-10-28,266.23234500000007
2024-10-29,264.2329641666667
2024-10-30,262.44552125
2024-10-31,259.81203958333333
2024-11-01,260.30430166666673
2024-11-02,266.7071370833333
2024-11-03,268.28101541666666
2024-11-04,264.8786925
2024-11-05,263.63000124999996
2024-11-06,263.87645875000004
2024-11-07,263.3142179166666
2024-11-08,267.60477375
2024-11-09,266.52227166666665
2024-11-10,264.03444500000006
2024-11-11,268.1058133333334
2024-11-12,271.2893945833334
2024-11-13,270.74208833333324
2024-11-14,270.26051875
2024-11-15,263.7371295833333
2024-11-16,259.98539791666667
2024-11-17,260.96455583333335
2024-11-18,257.61255124999997
2024-11-19,258.5883025
2024-11-20,254.14926708333334
2024-11-21,257.35281749999996
2024-11-22,258.73613374999996
2024-11-23,256.40335833333336
2024-11-24,260.68579083333333
2024-11-25,256.31670625
2024-11-26,254.70066874999998
2024-11-27,255.19411499999998
2024-11-28,248.64077583333335
2024-11-29,255.21866708333337
2024-11-30,256.93504583333333
2024-12-01,257.1599433333334
2024-12-02,255.75415333333328
2024-12-03,252.96259874999996
2024-12-04,252.50247208333337
2024-12-05,250.81856041666674
2024-12-06,258.87190749999996
2024-12-07,263.47636041666664
2024-12-08,261.1678375000001
2024-12-09,260.73592333333335
2024-12-10,259.5776333333334
2024-12-11,256.8573416666667
2024-12-12,256.7289804166667
2024-12-13,254.62842166666664
2024-12-14,253.51142125000004
2024-12-15,258.16275791666664
2024-12-16,254.10646749999992
2024-12-17,258.1398945833333
2024-12-18,258.28395583333327
2024-12-19,256.60774749999996
2024-12-20,256.7158320833333
2024-12-21,260.63668375
2024-12-22,254.4281495833333
2024-12-23,253.964375
2024-12-24,260.47701666666666
2024-12-25,266.90582166666667
2024-12-26,266.45839458333336
2024-12-27,264.9853375
2024-12-28,258.71615749999995
2024-12-29,255.04601624999998
2024-12-30,256.52511583333336
2024-12-31,257.61344875
2025-01-01,257.9174183333334
2025-01-02,263.1278791666667
2025-01-03,264.05275416666666
2025-01-04,264.95036166666665
2025-01-05,262.38456791666664
2025-01-06,260.2506275
2025-01-07,257.09575125000003
2025-01-08,257.03224708333335
2025-01-09,263.9144029166667
2025-01-10,263.46311249999997
2025-01-11,254.96075541666673
2025-01-12,258.97990125
2025-01-13,250.9905016666667
2025-01-14,254.94895291666668
2025-01-15,252.86314041666662
2025-01-16,254.84037083333337
2025-01-17,253.88166999999999
2025-01-18,252.1468770833333
2025-01-19,251.31630124999995
2025-01-20,248.20633666666672
2025-01-21,253.12092416666667
2025-01-22,260.56585958333335
2025-01-23,251.9520895833334
2025-01-24,260.33366625
2025-01-25,262.66194125
2025-01-26,258.83871375000007
2025-01-27,263.68232083333334
2025-01-28,265.29650875
2025-01-29,264.4608895833333
2025-01-30,266.14637125
2025-01-31,266.4495933333333
2025-02-01,267.88942416666663
2025-02-02,272.54394083333335
2025-02-03,270.55071999999996
2025-02-04,266.14517249999994
2025-02-05,266.61825833333336
2025-02-06,267.18283083333336
2025-02-07,266.08282375000005
2025-02-08,262.27622875000003
2025-02-09,261.03356458333326
2025-02-10,257.83162416666664
2025-02-11,260.48664291666665
2025-02-12,257.7248579166667
2025-02-13,256.7028445833334
2025-02-14,256.31600166666664
2025-02-15,261.32173500000005
2025-02-16,264.88138375
2025-02-17,261.67666875000003
2025-02-18,256.13811625
2025-02-19,254.15046708333338
2025-02-20,257.06051125
2025-02-21,259.25218291666664
2025-02-22,267.07205500000003
2025-02-23,269.42759374999997
2025-02-24,264.64941208333335
2025-02-25,267.5215008333334
2025-02-26,269.364785
2025-02-27,270.58405833333336
2025-02-28,266.5896641666667
2025-03-01,265.84723208333327
2025-03-02,266.23326
2025-03-03,264.8697991666667
2025-03-04,258.41187874999997
2025-03-05,256.61296458333334
2025-03-06,262.67338791666674
2025-03-07,260.7592445833333
2025-03-08,259.0893691666667
2025-03-09,261.31627833333334
2025-03-10,255.45078958333337
2025-03-11,254.4299716666667
2025-03-12,252.12982208333335
2025-03-13,245.78258458333332
2025-03-14,244.32645250000004
2025-03-15,252.5540333333333
2025-03-16,251.24484833333338
2025-03-17,250.45228083333333
2025-03-18,250.84477874999996
2025-03-19,250.96596375
2025-03-20,252.23284333333336
2025-03-21,253.19865125
2025-03-22,250.79650333333328
2025-03-23,258.92482125
2025-03-24,261.0353929166667
2025-03-25,258.0454204166667
2025-03-26,262.17160916666666
2025-03-27,263.7704158333333
2025-03-28,262.93487541666667
2025-03-29,258.59696333333335
2025-03-30,255.1406058333334
2025-03-31,255.1256525
2025-04-01,257.31895000000003
2025-04-02,255.4502391666667
2025-04-03,250.47787708333328
2025-04-04,251.95853041666672
2025-04-05,254.49571749999998
2025-04-06,256.2120354166667
2025-04-07,253.36509583333336
2025-04-08,250.79987833333325
2025-04-09,250.3838825
2025-04-10,248.94529958333328
2025-04-11,252.26207375
2025-04-12,256.4122379166667
2025-04-13,256.99786249999994
2025-04-14,259.10177916666663
2025-04-15,255.33884708333338
2025-04-16,252.12711666666667
2025-04-17,256.12364291666665
2025-04-18,258.4411725
2025-04-19,253.4247995833334
2025-04-20,251.92979875000003
2025-04-21,252.22789208333327
2025-04-22,253.65546416666663
2025-04-23,253.65192291666665
2025-04-24,252.8509079166666
2025-04-25,253.94809916666665
2025-04-26,255.24934250000004
2025-04-27,255.86688874999996
2025-04-28,257.64013208333336
2025-04-29,257.4802645833333
2025-04-30,257.30765541666665
2025-05-01,258.6797354166667
2025-05-02,259.6373879166667
2025-05-03,261.64540999999997
2025-05-04,260.8461604166666
2025-05-05,261.6298366666666
2025-05-06,262.0067520833333
2025-05-07,265.3904095833333
2025-05-08,270.07670750000005
2025-05-09,270.87779958333334
2025-05-10,272.63583291666663
2025-05-11,273.6896612500001
2025-05-12,271.7479183333333
2025-05-13,271.61687958333334
2025-05-14,271.06675833333327
2025-05-15,266.88360916666664
2025-05-16,266.8273970833333
2025-05-17,265.763575
2025-05-18,269.2448662499999
2025-05-19,269.0051991666666
2025-05-20,265.7428325
2025-05-21,267.06595458333334
2025-05-22,268.26959708333334
2025-05-23,266.2492433333333
2025-05-24,267.74483749999996
2025-05-25,267.9211279166667
2025-05-26,269.29951874999995
2025-05-27,270.3630304166667
2025-05-28,268.45481708333335
2025-05-29,269.19662708333334
2025-05-30,269.01467583333334
2025-05-31,267.03312625000007
2025-06-01,267.70598875
2025-06-02,270.50792541666664
2025-06-03,271.87951166666664
2025-06-04,270.78658249999995
2025-06-05,272.3243483333333
2025-06-06,272.13444583333336
2025-06-07,271.11723333333333
2025-06-08,273.23383625
2025-06-09,273.96930708333326
2025-06-10,272.98161000000005
2025-06-11,272.64750958333326
2025-06-12,273.76848291666664
2025-06-13,274.32268999999997
2025-06-14,273.1444633333333
2025-06-15,273.8078066666667
2025-06-16,272.22795916666666
2025-06-17,271.2622995833333
2025-06-18,270.8688395833333
2025-06-19,271.95252083333327
2025-06-20,272.71234
2025-06-21,272.38621208333336
2025-06-22,272.48706999999996
2025-06-23,272.88799750000004
2025-06-24,273.07675624999996
2025-06-25,273.86829416666666
2025-06-26,274.35045499999995
2025-06-27,274.539055
2025-06-28,275.3534895833333
2025-06-29,274.5486275
2025-06-30,275.71530833333344
2025-07-01,276.0548133333333
2025-07-02,275.59231125
2025-07-03,276.7549445833333
2025-07-04,276.9283095833333
2025-07-05,276.8706125
2025-07-06,277.9228625
2025-07-07,277.2980820833333
2025-07-08,277.52455041666667
2025-07-09,276.85601208333327
2025-07-10,277.52790749999997
2025-07-11,278.0671575
2025-07-12,278.8271
2025-07-13,279.07608583333337
2025-07-14,278.8912245833334
2025-07-15,277.50448708333334
2025-07-16,277.02996875
2025-07-17,275.78913458333335
2025-07-18,273.82064583333334
2025-07-19,275.62538874999996
2025-07-20,275.99573791666666
2025-07-21,276.0259199999999
2025-07-22,275.52700208333334
2025-07-23,275.73507624999996
2025-07-24,275.32514166666664
2025-07-25,274.37469333333337
2025-07-26,274.8516866666667
2025-07-27,274.8519020833333
2025-07-28,276.40978916666666
2025-07-29,277.22867
2025-07-30,276.95103875
2025-07-31,277.46924000000007
2025-08-01,278.18097124999997
2025-08-02,277.6179054166667
2025-08-03,277.29188833333325
2025-08-04,279.1987654166667
2025-08-05,278.99919083333333
2025-08-06,279.9177375
2025-08-07,277.9548658333333
2025-08-08,278.10443291666667
2025-08-09,280.2210145833333
2025-08-10,278.2501175
2025-08-11,278.68927375000004
2025-08-12,279.0010033333333
2025-08-13,277.95843125000005
2025-08-14,277.6115908333333
2025-08-15,277.82781625
2025-08-16,276.70677166666667
2025-08-17,275.0308475
2025-08-18,272.79223500000006
2025-08-19,273.49373833333334
2025-08-20,273.63665541666666
2025-08-21,275.15423875
2025-08-22,276.4898758333334
2025-08-23,277.3355358333334
2025-08-24,277.47161708333334
2025-08-25,276.6904058333333
2025-08-26,276.6221508333333
2025-08-27,276.7493766666667
2025-08-28,275.1067141666667
2025-08-29,277.4312258333334
2025-08-30,276.8784595833334
2025-08-31,276.4967220833333
2025-09-01,277.2817229166667
2025-09-02,276.7856345833334
2025-09-03,275.88892916666674
2025-09-04,277.6205616666667
2025-09-05,276.77461666666665
2025-09-06,276.2433241666667
2025-09-07,277.1809025
2025-09-08,277.51602083333336
2025-09-09,278.7427216666667
2025-09-10,279.58971875
2025-09-11,276.4611208333333
2025-09-12,273.66701875
2025-09-13,273.1516445833333
2025-09-14,270.84152625
2025-09-15,271.63451
2025-09-16,270.2038029166667
2025-09-17,269.0161454166667
2025-09-18,270.0458483333333
2025-09-19,268.36141375000005
2025-09-20,268.5321529166667
2025-09-21,269.0479304166666
2025-09-22,269.50450916666665
2025-09-23,265.7886654166666
2025-09-24,264.8527504166667
2025-09-25,263.42496875
2025-09-26,271.70024125000003
2025-09-27,274.96930125
2025-09-28,272.38127291666666
2025-09-29,268.28671875
2025-09-30,267.1009945833334
2025-10-01,268.42145500000004
2025-10-02,275.32479166666667
2025-10-03,274.6025241666666
2025-10-04,273.1332641666667
2025-10-05,274.43383625
2025-10-06,273.9566483333333
2025-10-07,276.4457479166667
2025-10-08,274.4635533333333
2025-10-09,271.49627583333336
2025-10-10,269.8313054166667
2025-10-11,268.37567375
2025-10-12,265.63138
2025-10-13,269.6147133333333
2025-10-14,269.3807341666667
2025-10-15,267.7042441666667
2025-10-16,264.9211795833333
2025-10-17,264.6164379166666
2025-10-18,265.41227208333333
2025-10-19,266.1459516666667
2025-10-20,267.63939874999994
2025-10-21,266.58213374999997
2025-10-22,268.42777791666674
2025-10-23,267.49465875
2025-10-24,265.70167875000004
2025-10-25,263.22504250000003
2025-10-26,258.92224
2025-10-27,256.24163250000004
2025-10-28,259.3717891666667
2025-10-29,265.7992025
2025-10-30,268.09283583333337
2025-10-31,268.9054241666667
2025-11-01,267.70208166666663
2025-11-02,261.942125
2025-11-03,255.28924125000003
2025-11-04,260.65381541666665
2025-11-05,265.37999125
2025-11-06,263.16901458333336
2025-11-07,264.37623999999994
2025-11-08,266.208465
2025-11-09,264.9494483333333
2025-11-10,262.8448604166667
2025-11-11,257.72051458333334
2025-11-12,258.0670420833333
2025-11-13,257.16925249999997
2025-11-14,256.46313000000004
2025-11-15,261.1383541666666
2025-11-16,260.4450229166667
2025-11-17,259.8718845833334
2025-11-18,259.8301854166667
2025-11-19,259.1892650000001
2025-11-20,255.47970458333336
2025-11-21,255.52580624999996
2025-11-22,256.1481491666667
2025-11-23,255.3056766666667
2025-11-24,256.86191708333337
2025-11-25,262.48118624999995
2025-11-26,266.29984958333335
2025-11-27,267.1504558333334
2025-11-28,266.4119029166667
2025-11-29,267.15648458333334
2025-11-30,264.51214208333334
2025-12-01,262.83630750000003
2025-12-02,263.3627129166667
2025-12-03,260.13547124999997
2025-12-04,258.9594945833333
2025-12-05,263.3784029166667
2025-12-06,264.4012808333334
2025-12-07,260.8946383333333
2025-12-08,253.59997333333334
2025-12-09,251.28934458333336
2025-12-10,257.3435191666667
2025-12-11,256.8883054166667
2025-12-12,264.27760041666664
2025-12-13,266.41652
2025-12-14,266.5487366666667
2025-12-15,263.98920166666664
2025-12-16,261.8855466666667
2025-12-17,260.9993204166666
2025-12-18,261.0839470833334
2025-12-19,259.1832366666667
2025-12-20,265.25141750000006
2025-12-21,268.01463625
2025-12-22,269.6294170833333
2025-12-23,268.8129479166667
2025-12-24,270.8159545833333
2025-12-25,268.1603083333334
2025-12-26,259.3370116666667
2025-12-27,254.39229208333336
2025-12-28,255.9437908333333
2025-12-29,252.4145179166666
2025-12-30,252.21261083333334
2025-12-31,251.64171875
