time,temp
1982-11-23,281.3606120833333
1982-11-24,282.24351624999997
1982-11-25,282.5016795833333
1982-11-26,283.28829250000007
1982-11-27,284.53607833333336
1982-11-28,285.41636708333334
1982-11-29,284.95683875
1982-11-30,284.88101374999997
1982-12-01,283.63500125
1982-12-02,283.95902541666663
1982-12-03,283.67611041666663
1982-12-04,281.30664583333333
1982-12-05,277.9536012500001
1982-12-06,277.33444833333334
1982-12-07,279.30615083333333
1982-12-08,280.5389658333334
1982-12-09,283.09981208333335
1982-12-10,282.17230625
1982-12-11,281.02441375000006
1982-12-12,278.0547787499999
1982-12-13,277.81547333333333
1982-12-14,278.1459516666666
1982-12-15,276.59674083333334
1982-12-16,277.6790375
1982-12-17,279.5491858333334
1982-12-18,282.2366108333333
1982-12-19,278.4312875
1982-12-20,277.77985000000007
1982-12-21,278.7198954166666
1982-12-22,277.1755541666666
1982-12-23,276.5586608333333
1982-12-24,277.10701875
1982-12-25,277.2057387500001
1982-12-26,276.7876508333333
1982-12-27,275.5891391666666
1982-12-28,275.3658520833333
1982-12-29,275.6446054166666
1982-12-30,273.24114499999996
1982-12-31,273.2803904166666
1983-01-01,273.1729083333333
1983-01-02,274.92615958333334
1983-01-03,274.2289416666666
1983-01-04,276.55911583333335
1983-01-05,275.31149
1983-01-06,275.94255791666666
1983-01-07,277.55723374999997
1983-01-08,278.6733454166667
1983-01-09,276.3298283333333
1983-01-10,272.8279891666667
1983-01-11,271.1754962500001
1983-01-12,271.5761479166667
1983-01-13,272.9219854166667
1983-01-14,274.6917108333334
1983-01-15,275.61140875000007
1983-01-16,282.0907483333333
1983-01-17,282.86087833333323
1983-01-18,280.47157833333335
1983-01-19,279.9779858333334
1983-01-20,277.59818208333326
1983-01-21,274.60328
1983-01-22,274.49666625
1983-01-23,276.02988625
1983-01-24,275.71464458333327
1983-01-25,275.28345625000003
1983-01-26,275.1471825
1983-01-27,277.10823
1983-01-28,277.97676999999993
1983-01-29,277.87819625000003
1983-01-30,278.42597333333333
1983-01-31,280.77254875
1983-02-01,277.57489833333335
1983-02-02,280.46108625000005
1983-02-03,277.5327329166666
1983-02-04,275.9845441666667
1983-02-05,275.37078750000006
1983-02-06,274.7851345833334
1983-02-07,274.3134745833334
1983-02-08,275.69429791666664
1983-02-09,276.59969333333333
1983-02-10,275.49478374999995
1983-02-11,275.60565708333337
1983-02-12,275.8620583333332
1983-02-13,276.57847999999996
1983-02-14,278.0139441666667
1983-02-15,277.7636925000001
1983-02-16,275.1674866666667
1983-02-17,274.36739124999997
1983-02-18,275.3072420833333
1983-02-19,276.2734341666666
1983-02-20,276.50710375
1983-02-21,277.28515166666665
1983-02-22,276.61477625000003
1983-02-23,273.6122066666666
1983-02-24,274.34352958333335
1983-02-25,276.05405875
1983-02-26,276.45294958333335
1983-02-27,276.1376933333334
1983-02-28,275.5163079166667
1983-03-01,278.16963749999996
1983-03-02,280.85189499999996
1983-03-03,280.2527258333333
1983-03-04,278.8304125
1983-03-05,279.1412829166666
1983-03-06,280.05426083333333
1983-03-07,281.6674995833333
1983-03-08,282.42809875
1983-03-09,282.54679916666663
1983-03-10,281.96508250000005
1983-03-11,282.47432041666667
1983-03-12,281.6436204166667
1983-03-13,280.5931350000001
1983-03-14,279.5707116666667
1983-03-15,281.4668875
1983-03-16,282.0008608333333
1983-03-17,284.3239433333334
1983-03-18,284.2955850000001
1983-03-19,286.04802916666665
1983-03-20,285.7388841666667
1983-03-21,286.08391375
1983-03-22,286.34779999999995
1983-03-23,285.1451808333333
1983-03-24,284.0986320833333
1983-03-25,283.87258125
1983-03-26,283.06277666666665
1983-03-27,282.14983
1983-03-28,281.7343054166666
1983-03-29,282.77524458333335
1983-03-30,284.6307066666666
1983-03-31,283.5653433333333
1983-04-01,284.26624124999995
1983-04-02,283.78130833333336
1983-04-03,283.0960395833334
1983-04-04,282.79096166666665
1983-04-05,283.2142383333333
1983-04-06,283.8541845833333
1983-04-07,287.32676208333334
1983-04-08,288.5102166666666
1983-04-09,287.87405916666665
1983-04-10,288.47954208333334
1983-04-11,288.4300466666666
1983-04-12,287.9792483333334
1983-04-13,285.24319375
1983-04-14,283.33276625
1983-04-15,284.70971875000004
1983-04-16,286.56754291666664
1983-04-17,286.6851908333333
1983-04-18,286.6974220833334
1983-04-19,286.7751570833334
1983-04-20,288.56647000000004
1983-04-21,288.12292541666665
1983-04-22,288.9194954166667
1983-04-23,289.1584091666667
1983-04-24,288.6169637499999
1983-04-25,288.3581520833333
1983-04-26,287.59261624999994
1983-04-27,289.26740500000005
1983-04-28,288.4940570833334
1983-04-29,289.8900529166667
1983-04-30,291.06726041666667
1983-05-01,290.3724633333333
1983-05-02,290.1788816666667
1983-05-03,289.6853041666667
1983-05-04,290.32224333333335
1983-05-05,290.5113466666667
1983-05-06,291.62531791666663
1983-05-07,290.6911220833334
1983-05-08,288.95101916666664
1983-05-09,289.5581329166667
1983-05-10,290.0452291666666
1983-05-11,290.84705333333335
1983-05-12,290.94883875
1983-05-13,292.06669625
1983-05-14,292.6638633333334
1983-05-15,292.95166249999994
1983-05-16,293.2166387500001
1983-05-17,291.9548875
1983-05-18,291.9449766666667
1983-05-19,290.45632208333336
1983-05-20,292.24367291666664
1983-05-21,293.33509083333337
1983-05-22,292.0983291666667
1983-05-23,288.86482249999995
1983-05-24,287.9382420833333
1983-05-25,287.8741429166667
1983-05-26,288.03273874999996
1983-05-27,287.9334395833333
1983-05-28,290.0021229166667
1983-05-29,290.8210858333333
1983-05-30,292.15586250000007
1983-05-31,293.84253333333334
1983-06-01,295.99653166666667
1983-06-02,295.94160833333336
1983-06-03,296.52307833333333
1983-06-04,297.44448791666673
1983-06-05,298.6787725
1983-06-06,297.21524750000003
1983-06-07,294.21749458333335
1983-06-08,293.65128124999995
1983-06-09,295.38377083333336
1983-06-10,297.77825416666667
1983-06-11,295.2614904166667
1983-06-12,295.63161125
1983-06-13,295.0509208333334
1983-06-14,295.49077041666663
1983-06-15,292.89365833333335
1983-06-16,291.3768637499999
1983-06-17,292.15237125
1983-06-18,291.130975
1983-06-19,292.43114458333326
1983-06-20,293.03550291666664
1983-06-21,292.92185083333334
1983-06-22,292.8707133333333
1983-06-23,294.3258091666667
1983-06-24,296.08966875000004
1983-06-25,296.9326379166667
1983-06-26,297.45393375000003
1983-06-27,294.9289979166666
1983-06-28,293.50184625
1983-06-29,294.66191625000005
1983-06-30,295.82778500000006
1983-07-01,294.7207045833333
1983-07-02,296.4160920833334
1983-07-03,297.0885420833333
1983-07-04,298.1595708333333
1983-07-05,298.9312970833334
1983-07-06,297.0569991666667
1983-07-07,295.68433374999995
1983-07-08,297.61245791666664
1983-07-09,299.7449595833333
1983-07-10,300.08632000000006
1983-07-11,300.12774583333334
1983-07-12,299.59795
1983-07-13,300.2563129166667
1983-07-14,296.68255833333336
1983-07-15,297.9325879166667
1983-07-16,298.58471833333334
1983-07-17,299.7924758333333
1983-07-18,301.2559841666667
1983-07-19,301.9577579166666
1983-07-20,302.7999975000001
1983-07-21,301.65262
1983-07-22,300.11177000000004
1983-07-23,301.23953624999996
1983-07-24,301.4554175
1983-07-25,301.88634999999994
1983-07-26,303.28407874999994
1983-07-27,304.0061141666667
1983-07-28,303.4773654166666
1983-07-29,302.8585495833334
1983-07-30,302.6941045833334
1983-07-31,302.4551133333334
1983-08-01,303.08021791666664
1983-08-02,298.8523104166667
1983-08-03,294.5727220833333
1983-08-04,294.5228016666667
1983-08-05,295.6883079166666
1983-08-06,294.0530016666667
1983-08-07,294.94525333333326
1983-08-08,296.2954008333333
1983-08-09,297.9281470833334
1983-08-10,298.5542666666667
1983-08-11,296.7569116666667
1983-08-12,296.3210166666666
1983-08-13,298.6838120833334
1983-08-14,296.4419554166667
1983-08-15,295.6036975
1983-08-16,296.75769499999996
1983-08-17,296.32321666666667
1983-08-18,297.85230500000006
1983-08-19,298.5894883333333
1983-08-20,298.6607204166666
1983-08-21,299.2092783333333
1983-08-22,299.29510625000006
1983-08-23,299.85444041666665
1983-08-24,294.223225
1983-08-25,292.8535904166667
1983-08-26,294.51023333333336
1983-08-27,296.52673999999996
1983-08-28,296.8768079166666
1983-08-29,295.9091895833334
1983-08-30,295.08257583333335
1983-08-31,296.19967708333337
1983-09-01,297.30802375
1983-09-02,295.16101041666667
1983-09-03,295.19024708333336
1983-09-04,293.98769833333336
1983-09-05,293.9633983333333
1983-09-06,294.8503983333333
1983-09-07,294.49374958333334
1983-09-08,293.43206833333335
1983-09-09,294.80419374999997
1983-09-10,296.47279083333336
1983-09-11,297.2298245833333
1983-09-12,292.3304170833333
1983-09-13,291.1033095833333
1983-09-14,292.70953125
1983-09-15,293.18818708333333
1983-09-16,293.6307029166666
1983-09-17,289.98658083333333
1983-09-18,290.20228291666666
1983-09-19,291.7120883333333
1983-09-20,292.95279
1983-09-21,293.77629666666667
1983-09-22,293.7971879166667
1983-09-23,294.4929683333334
1983-09-24,293.53896375000005
1983-09-25,295.6551766666667
1983-09-26,293.15978458333336
1983-09-27,290.71077
1983-09-28,291.3055483333334
1983-09-29,291.7087233333334
1983-09-30,292.1203125
1983-10-01,292.9573395833333
1983-10-02,290.8095691666667
1983-10-03,290.25862833333326
1983-10-04,291.54514750000004
1983-10-05,291.57853458333335
1983-10-06,291.3266183333334
1983-10-07,291.35168666666664
1983-10-08,290.55275166666667
1983-10-09,291.5001758333333
1983-10-10,292.3779758333333
1983-10-11,292.2577183333333
1983-10-12,288.4056083333334
1983-10-13,286.9852416666667
1983-10-14,287.58846666666665
1983-10-15,289.0283320833333
1983-10-16,289.98665875
1983-10-17,287.339845
1983-10-18,286.1207758333333
1983-10-19,286.42387708333337
1983-10-20,287.0350266666667
1983-10-21,287.77819124999996
1983-10-22,285.0570533333334
1983-10-23,282.38207833333325
1983-10-24,281.614405
1983-10-25,281.4016383333333
1983-10-26,282.98753916666664
1983-10-27,283.6765554166667
1983-10-28,284.53918333333337
1983-10-29,284.90520083333325
1983-10-30,285.42094125
1983-10-31,286.20387958333333
1983-11-01,284.73691875000003
1983-11-02,283.8158729166666
1983-11-03,285.53559708333336
1983-11-04,285.297295
1983-11-05,285.1924266666667
1983-11-06,284.5102416666667
1983-11-07,284.3063958333333
1983-11-08,283.51956958333335
1983-11-09,282.4412075
1983-11-10,280.74144625
1983-11-11,279.04316166666666
1983-11-12,280.623865
1983-11-13,279.7284283333334
1983-11-14,277.87785625
1983-11-15,274.44473083333327
1983-11-16,273.48115083333334
1983-11-17,276.4079633333334
1983-11-18,278.7326091666667
1983-11-19,275.3929108333333
1983-11-20,275.39531124999996
1983-11-21,277.0907425
1983-11-22,278.90533875
1983-11-23,276.5018625000001
1983-11-24,276.6149125
1983-11-25,276.28368041666664
1983-11-26,276.4524645833333
1983-11-27,278.99504333333334
1983-11-28,284.1970154166667
1983-11-29,283.07062291666665
1983-11-30,279.26987750000006
1983-12-01,277.6659016666667
1983-12-02,274.3502633333333
1983-12-03,274.4931020833334
1983-12-04,274.23684499999996
1983-12-05,275.34439499999996
1983-12-06,275.8576245833333
1983-12-07,276.4622079166666
1983-12-08,275.20573125000004
1983-12-09,274.12222208333327
1983-12-10,274.54689291666676
1983-12-11,275.11939458333336
1983-12-12,276.43505
1983-12-13,274.48495541666665
1983-12-14,272.44076875
1983-12-15,272.1096154166666
1983-12-16,273.12176500000004
1983-12-17,276.51441000000005
1983-12-18,276.52499916666665
1983-12-19,280.13454541666664
1983-12-20,278.78974166666666
1983-12-21,280.6555725
1983-12-22,282.2015033333333
1983-12-23,280.0717691666667
1983-12-24,277.6579995833334
1983-12-25,275.5450545833333
1983-12-26,279.4343966666666
1983-12-27,280.69306791666673
1983-12-28,277.39367125
1983-12-29,275.89504333333326
1983-12-30,276.3291162499999
1983-12-31,276.2659683333333
